variant,seed,seed_offset,alpha,threshold,alloc,max_board,ret_pct,dd_pct,trades
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.72,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.725,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.73,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.735,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.74,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.745,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.75,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.755,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.76,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.765,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.77,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.775,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.915,,73.12871526999996,35.80143514476721,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.92,,74.79871526999995,35.83689146145941,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.925,,74.36871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.93,,73.79871526999995,35.89020781187305,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.935,,72.92871526999996,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.94,,72.17871527,36.112790348139804,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.945,,71.31871526999996,37.514365889112604,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.95,,129.61617100000004,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.955,,129.49617100000003,36.02059433430029,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.96,,128.056171,37.295085542800976,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.965,,127.92617100000001,37.25907982758033,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.97,,127.71617100000002,37.309507321351084,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.975,,126.64498400000004,37.34348749147837,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.98,,125.8549840000001,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.985,,125.33498400000012,37.534768634815336,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.99,,124.15498400000011,38.13776284504816,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,0.995,,124.76152900000015,37.851361710400624,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.78,1.0,,124.23152900000014,38.19790207499749,75
mlp_h88_e500_gt1_wd2e4,149,97,15,0.785,0.9,,74.23451043000004,35.840567214598394,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.785,0.905,,74.16275195,35.50327258631868,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.785,0.91,,73.78425908999998,35.39548048208806,74
mlp_h88_e500_gt1_wd2e4,149,97,15,0.785,0.915,,73.12871526999996,35.80143514476721,74
