round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
14,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,2,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
14,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
14,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,806.6737135455901,39.18381787767662,67,-1959.784431775604
14,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.06,444.8934013009052,27.93417352535012,56,-971.6074217411092
14,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
14,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
14,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,806.6737135455901,39.18381787767662,67,-1959.784431775604
14,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
14,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
14,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.406,0.287,12,0.06,853.1690760003371,19.11557618370554,60,494.89993395567234
14,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,792.944941939385,39.18381787767662,67,-1973.513203381809
14,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.06,429.9681343987604,27.93417352535012,56,-986.532688643254
14,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
14,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
14,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,806.6737135455901,39.18381787767662,67,-1959.784431775604
14,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
15,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,1117.5752884658696,27.93417352535012,57,-298.92553457614486
15,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,12,0.06,792.944941939385,39.18381787767662,67,-1973.513203381809
15,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
15,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,10,0.065,718.1950384519423,31.066262240000786,63,-1074.156430348152
15,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,481.4260068987604,27.93417352535012,56,-935.074816143254
15,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,12,0.06,792.944941939385,39.18381787767662,67,-1973.513203381809
15,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
15,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,10,0.065,718.1950384519423,31.066262240000786,63,-1074.156430348152
15,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,1117.5752884658696,27.93417352535012,57,-298.92553457614486
15,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,12,0.06,792.944941939385,39.18381787767662,67,-1973.513203381809
15,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
15,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,10,0.065,718.1950384519423,31.066262240000786,63,-1074.156430348152
15,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,481.4260068987604,27.93417352535012,56,-935.074816143254
15,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,12,0.06,792.944941939385,39.18381787767662,67,-1973.513203381809
15,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
15,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,10,0.065,718.1950384519423,31.066262240000786,63,-1074.156430348152
15,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,481.4260068987604,27.93417352535012,56,-935.074816143254
15,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,12,0.06,792.944941939385,39.18381787767662,67,-1973.513203381809
15,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
15,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.275,10,0.065,718.1950384519423,31.066262240000786,63,-1074.156430348152
16,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1158.553545702379,32.20287141604272,58,-770.1910242227473
16,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.64,0.9998,-0.001,0.0255,0.406,0.287,12,0.065,708.7433277704422,36.6631498397679,67,-1755.2346530017057
16,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,1224.9615996022494,21.013409094673012,64,638.9525082414879
16,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,776.1555532023799,32.20287141604272,60,-1152.5890167227465
16,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1158.553545702379,32.20287141604272,58,-770.1910242227473
16,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.64,0.9998,-0.001,0.0255,0.406,0.287,12,0.065,708.7433277704422,36.6631498397679,67,-1755.2346530017057
16,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,1224.9615996022494,21.013409094673012,64,638.9525082414879
16,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,776.1555532023799,32.20287141604272,60,-1152.5890167227465
16,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1158.553545702379,32.20287141604272,58,-770.1910242227473
16,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.64,0.9998,-0.001,0.0255,0.406,0.287,12,0.065,708.7433277704422,36.6631498397679,67,-1755.2346530017057
16,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,1224.9615996022494,21.013409094673012,64,638.9525082414879
16,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,776.1555532023799,32.20287141604272,60,-1152.5890167227465
16,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1158.553545702379,32.20287141604272,58,-770.1910242227473
16,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.64,0.9998,-0.001,0.0255,0.406,0.287,12,0.065,708.7433277704422,36.6631498397679,67,-1755.2346530017057
16,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,1224.9615996022494,21.013409094673012,64,638.9525082414879
16,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,776.1555532023799,32.20287141604272,60,-1152.5890167227465
16,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1158.553545702379,32.20287141604272,58,-770.1910242227473
16,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.64,0.9998,-0.001,0.0255,0.406,0.287,12,0.065,708.7433277704422,36.6631498397679,67,-1755.2346530017057
16,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,1224.9615996022494,21.013409094673012,64,638.9525082414879
16,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,776.1555532023799,32.20287141604272,60,-1152.5890167227465
17,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,2,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.06,892.2129119383874,19.11557618370554,60,533.9437698937227
17,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
17,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
17,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
17,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,2,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.06,892.2129119383874,19.11557618370554,60,533.9437698937227
17,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
17,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
17,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
17,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,2,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.06,892.2129119383874,19.11557618370554,60,533.9437698937227
17,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
17,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
17,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
17,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,2,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.06,856.9237710003374,19.11557618370554,60,498.65462895567265
17,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
17,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
17,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
17,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,2,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.06,892.2129119383874,19.11557618370554,60,533.9437698937227
17,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
17,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,4,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
17,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
18,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,2,0.7,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,779.1141154241454,21.018873096243667,58,192.44934387490537
18,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.412,0.275,10,0.065,2834.0574691225697,16.00905119684059,62,2834.0574691225697
18,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.62,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
