round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
48,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.275,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
48,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,4,0.64,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,769.6789840964522,31.9151809639152,68,-1124.5427315733723
48,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,1072.8813690804297,36.62935923043512,58,-1387.041738571785
48,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,3068.8516971339723,16.012467488406898,63,3068.8516971339723
48,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.275,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
48,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,4,0.64,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,769.6789840964522,31.9151809639152,68,-1124.5427315733723
48,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,1072.8813690804297,36.62935923043512,58,-1387.041738571785
48,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,3068.8516971339723,16.012467488406898,63,3068.8516971339723
48,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.275,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
48,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,4,0.64,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,769.6789840964522,31.9151809639152,68,-1124.5427315733723
48,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,1072.8813690804297,36.62935923043512,58,-1387.041738571785
48,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,3068.8516971339723,16.012467488406898,63,3068.8516971339723
48,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
48,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.275,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
48,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,4,0.64,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,769.6789840964522,31.9151809639152,68,-1124.5427315733723
48,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,1072.8813690804297,36.62935923043512,58,-1387.041738571785
48,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,3068.8516971339723,16.012467488406898,63,3068.8516971339723
49,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,741.1507032023798,36.6114629430931,59,-1716.6248499687927
49,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,773.0045332023801,32.20738027535576,60,-1156.2810998403113
49,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
49,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,2,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.06,1279.6129278956098,19.11557618370554,58,921.3437858509451
49,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,741.1507032023798,36.6114629430931,59,-1716.6248499687927
49,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,773.0045332023801,32.20738027535576,60,-1156.2810998403113
49,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
49,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,2,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.06,779.4962591700875,19.11557618370554,58,421.2271171254227
49,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,741.1507032023798,36.6114629430931,59,-1716.6248499687927
49,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,773.0045332023801,32.20738027535576,60,-1156.2810998403113
49,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
49,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,2,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.06,1279.6129278956098,19.11557618370554,58,921.3437858509451
49,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,741.1507032023798,36.6114629430931,59,-1716.6248499687927
49,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,771.2823055649804,32.20738027535576,61,-1158.003327477711
49,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
49,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,2,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.06,742.4229182320374,19.11557618370554,58,384.15377618737267
49,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
49,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.065,741.1507032023798,36.6114629430931,59,-1716.6248499687927
49,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,773.0045332023801,32.20738027535576,60,-1156.2810998403113
49,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,1175.1866679788448,37.32412362064628,65,-1368.1081664987094
49,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,2,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.06,1279.6129278956098,19.11557618370554,58,921.3437858509451
50,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
50,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.06,888.4449301610376,19.11557618370554,61,530.1757881163728
50,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,1117.6238284658693,27.93417352535012,57,-298.8769945761451
50,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1159.3934957023794,32.20738027535576,58,-769.892137340312
50,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,4,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
50,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.06,888.4449301610376,19.11557618370554,61,530.1757881163728
50,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,481.2263068987603,27.93417352535012,56,-935.2745161432541
50,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1159.3934957023794,32.20738027535576,58,-769.892137340312
50,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,4,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
50,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.06,888.4449301610376,19.11557618370554,61,530.1757881163728
50,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,1117.6238284658693,27.93417352535012,57,-298.8769945761451
50,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1159.3934957023794,32.20738027535576,58,-769.892137340312
50,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,4,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
50,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.06,845.3453150601373,19.11557618370554,61,487.07617301547253
50,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,481.2263068987603,27.93417352535012,56,-935.2745161432541
50,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1159.3934957023794,32.20738027535576,58,-769.892137340312
50,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
50,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,4,0.68,0.999,-0.001,0.0255,0.412,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
50,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.06,888.4449301610376,19.11557618370554,61,530.1757881163728
50,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.66,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,481.2263068987603,27.93417352535012,56,-935.2745161432541
50,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1159.3934957023794,32.20738027535576,58,-769.892137340312
51,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,12,0.06,1109.6800955769527,20.903892579807433,64,536.8129860000606
51,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.065,2827.6456765970274,16.000614825141344,62,2827.6456765970274
51,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1224.9383846022495,21.013699912678955,64,638.8943950807748
51,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.065,671.8777213267474,36.72656149647128,64,-1799.709658249806
51,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,12,0.06,1109.6800955769527,20.903892579807433,64,536.8129860000606
51,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.065,2827.6456765970274,16.000614825141344,62,2827.6456765970274
51,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1224.9383846022495,21.013699912678955,64,638.8943950807748
51,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.065,671.8777213267474,36.72656149647128,64,-1799.709658249806
51,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,12,0.06,1109.6800955769527,20.903892579807433,64,536.8129860000606
51,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.065,2827.6456765970274,16.000614825141344,62,2827.6456765970274
51,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1224.9383846022495,21.013699912678955,64,638.8943950807748
51,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.065,671.8777213267474,36.72656149647128,64,-1799.709658249806
51,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,12,0.06,1070.5422360930077,20.79939337384107,64,510.2150312320791
51,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.065,2733.844779071485,15.975522514148482,62,2733.844779071485
51,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1224.9383846022495,21.013699912678955,64,638.8943950807748
51,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.065,670.1618416860422,35.510257583880076,64,-1655.4690683795673
51,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
51,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,12,0.06,1109.6800955769527,20.903892579807433,64,536.8129860000606
51,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.065,2827.6456765970274,16.000614825141344,62,2827.6456765970274
51,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1224.9383846022495,21.013699912678955,64,638.8943950807748
51,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.065,671.8777213267474,36.72656149647128,64,-1799.709658249806
52,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
52,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
52,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,2,0.66,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
52,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,4,0.68,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
52,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,4,0.66,1.0,-0.001,0.0255,0.406,0.287,12,0.065,491.6900109519422,35.510257583880076,63,-1833.9408991136672
