round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
53,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.64,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,481.1042718987603,27.93417352535012,56,-935.3965511432541
53,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,3,0.68,0.999,-0.0005,0.0265,0.406,0.275,12,0.065,741.1507032023798,36.6114629430931,59,-1716.6248499687927
54,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,1119.3367059658692,27.93417352535012,57,-297.1641170761452
54,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.065,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
54,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,4,0.7,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,719.2465844760374,31.043325781274905,63,-1070.3525092769514
54,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,1117.5752884658696,27.93417352535012,57,-298.92553457614486
54,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,481.1042718987603,27.93417352535012,56,-935.3965511432541
54,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.065,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
54,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,4,0.7,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,719.2465844760374,31.043325781274905,63,-1070.3525092769514
54,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,481.4260068987604,27.93417352535012,56,-935.074816143254
54,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,1119.3367059658692,27.93417352535012,57,-297.1641170761452
54,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.065,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
54,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,4,0.7,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,719.2465844760374,31.043325781274905,63,-1070.3525092769514
54,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,1117.5752884658696,27.93417352535012,57,-298.92553457614486
54,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,481.1042718987603,27.93417352535012,56,-935.3965511432541
54,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.065,1362.970259049332,39.18381787767662,67,-1403.487886271862
54,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,4,0.7,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,719.2465844760374,31.043325781274905,63,-1070.3525092769514
54,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,481.4260068987604,27.93417352535012,56,-935.074816143254
54,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
54,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,481.1042718987603,27.93417352535012,56,-935.3965511432541
54,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.065,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
54,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,4,0.7,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,719.2465844760374,31.043325781274905,63,-1070.3525092769514
54,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.065,481.4260068987604,27.93417352535012,56,-935.074816143254
55,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0255,0.406,0.287,10,0.065,2255.41345612727,37.24303394627903,63,-278.15061742621356
55,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,806.6737135455901,39.18381787767662,67,-1959.784431775604
55,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,2,0.64,1.0,-0.001,0.0255,0.406,0.275,12,0.06,856.9237710003374,19.11557618370554,60,498.65462895567265
55,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.065,868.4465907043406,21.018873096243667,57,281.7818191551005
55,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0255,0.406,0.287,10,0.065,2255.41345612727,37.24303394627903,63,-278.15061742621356
55,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,806.6737135455901,39.18381787767662,67,-1959.784431775604
55,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,2,0.64,1.0,-0.001,0.0255,0.406,0.275,12,0.06,856.9237710003374,19.11557618370554,60,498.65462895567265
55,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.065,868.4465907043406,21.018873096243667,57,281.7818191551005
55,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0255,0.406,0.287,10,0.065,2255.41345612727,37.24303394627903,63,-278.15061742621356
55,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,806.6737135455901,39.18381787767662,67,-1959.784431775604
55,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,2,0.64,1.0,-0.001,0.0255,0.406,0.275,12,0.06,856.9237710003374,19.11557618370554,60,498.65462895567265
55,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.065,868.4465907043406,21.018873096243667,57,281.7818191551005
55,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0255,0.406,0.287,10,0.065,2255.41345612727,37.24303394627903,63,-278.15061742621356
55,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,792.944941939385,39.18381787767662,67,-1973.513203381809
55,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,2,0.64,1.0,-0.001,0.0255,0.406,0.275,12,0.06,856.9237710003374,19.11557618370554,60,498.65462895567265
55,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.065,868.4465907043406,21.018873096243667,57,281.7818191551005
55,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
55,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0255,0.406,0.287,10,0.065,2255.41345612727,37.24303394627903,63,-278.15061742621356
55,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.68,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,806.6737135455901,39.18381787767662,67,-1959.784431775604
55,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,2,0.64,1.0,-0.001,0.0255,0.406,0.275,12,0.06,856.9237710003374,19.11557618370554,60,498.65462895567265
55,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.065,868.4465907043406,21.018873096243667,57,281.7818191551005
56,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,3,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.06,2253.7155486272695,37.258497980291835,63,-281.7042090077507
56,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,2,0.7,0.999,-0.001,0.0255,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
56,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
56,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
56,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.06,2253.7155486272695,37.258497980291835,63,-281.7042090077507
56,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,2,0.7,0.999,-0.001,0.0255,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
56,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
56,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
56,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,3,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.06,2253.7155486272695,37.258497980291835,63,-281.7042090077507
56,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,2,0.7,0.999,-0.001,0.0255,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
56,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
56,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
56,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.06,2253.7155486272695,37.258497980291835,63,-281.7042090077507
56,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,2,0.7,0.999,-0.001,0.0255,0.406,0.287,12,0.06,853.1690760003371,19.11557618370554,60,494.89993395567234
56,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
56,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,1077.121201264757,20.92553836524847,63,501.6565974349404
56,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
56,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.66,0.999,-0.001,0.0255,0.406,0.287,10,0.06,2253.7155486272695,37.258497980291835,63,-281.7042090077507
56,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,2,0.7,0.999,-0.001,0.0255,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
56,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
56,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
57,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.7,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,1260.7523254788455,32.960379260611916,66,-758.8931857945845
57,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,2255.41345612727,37.24303394627903,63,-278.15061742621356
57,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.68,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,835.3927479241456,21.018873096243667,57,248.72797637490555
57,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,675.9408134519422,35.510257583880076,63,-1649.6900966136673
57,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.7,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,1260.7523254788455,32.960379260611916,66,-758.8931857945845
57,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
57,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.68,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,835.3927479241456,21.018873096243667,57,248.72797637490555
57,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,675.9408134519422,35.510257583880076,63,-1649.6900966136673
57,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.7,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,1260.7523254788455,32.960379260611916,66,-758.8931857945845
57,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,2255.41345612727,37.24303394627903,63,-278.15061742621356
57,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.68,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,835.3927479241456,21.018873096243667,57,248.72797637490555
57,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,675.9408134519422,35.510257583880076,63,-1649.6900966136673
57,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
57,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.7,1.0,-0.0005,0.0265,0.412,0.275,12,0.06,1260.7523254788455,32.960379260611916,66,-758.8931857945845
57,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
57,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.68,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,835.3927479241456,21.018873096243667,57,248.72797637490555
57,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,675.9408134519422,35.510257583880076,63,-1649.6900966136673
57,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
