round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
14,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,481.4260068987604,27.93417352535012,56,-935.074816143254
14,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
14,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,4,0.64,0.9998,-0.0005,0.0255,0.412,0.275,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
14,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,3,0.66,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,2199.0780945180923,32.8296714213219,63,195.1175239594645
14,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,773.0045332023801,32.20738027535576,60,-1156.2810998403113
14,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,481.4260068987604,27.93417352535012,56,-935.074816143254
15,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,1010.9579034658693,27.93417352535012,57,-405.5429195761451
15,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.287,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
15,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,4,0.66,1.0,-0.001,0.0255,0.406,0.287,10,0.065,675.9408134519422,35.510257583880076,63,-1649.6900966136673
15,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,3,0.68,0.999,-0.001,0.0255,0.406,0.287,12,0.065,775.0957052389298,36.57978749203921,59,-1678.8787938057753
15,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,429.6463993987604,27.93417352535012,56,-986.854423643254
15,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.287,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
15,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,4,0.66,1.0,-0.001,0.0255,0.406,0.287,10,0.065,675.9408134519422,35.510257583880076,63,-1649.6900966136673
15,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,3,0.68,0.999,-0.001,0.0255,0.406,0.287,12,0.065,775.0957052389298,36.57978749203921,59,-1678.8787938057753
15,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,1010.9579034658693,27.93417352535012,57,-405.5429195761451
15,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.287,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
15,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,4,0.66,1.0,-0.001,0.0255,0.406,0.287,10,0.065,675.9408134519422,35.510257583880076,63,-1649.6900966136673
15,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,3,0.68,0.999,-0.001,0.0255,0.406,0.287,12,0.065,775.0957052389298,36.57978749203921,59,-1678.8787938057753
15,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,429.6463993987604,27.93417352535012,56,-986.854423643254
15,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.287,10,0.065,1102.6768053371375,32.98201729881446,67,-919.565270520598
15,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,4,0.66,1.0,-0.001,0.0255,0.406,0.287,10,0.065,675.9408134519422,35.510257583880076,63,-1649.6900966136673
15,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,3,0.68,0.999,-0.001,0.0255,0.406,0.287,12,0.065,741.1507032023798,36.6114629430931,59,-1716.6248499687927
15,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
15,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,429.6463993987604,27.93417352535012,56,-986.854423643254
15,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.287,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
15,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,4,0.66,1.0,-0.001,0.0255,0.406,0.287,10,0.065,675.9408134519422,35.510257583880076,63,-1649.6900966136673
15,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,3,0.68,0.999,-0.001,0.0255,0.406,0.287,12,0.065,775.0957052389298,36.57978749203921,59,-1678.8787938057753
16,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.06,677.1616980926476,36.72656149647128,63,-1794.4256814839057
16,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,4,0.66,1.0,-0.0005,0.0255,0.406,0.275,12,0.065,491.6900109519422,35.510257583880076,63,-1833.9408991136672
16,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,2,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,856.9102510003373,19.11557618370554,60,498.64110895567256
16,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
16,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.06,677.1616980926476,36.72656149647128,63,-1794.4256814839057
16,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,4,0.66,1.0,-0.0005,0.0255,0.406,0.275,12,0.065,491.6900109519422,35.510257583880076,63,-1833.9408991136672
16,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,2,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,856.9102510003373,19.11557618370554,60,498.64110895567256
16,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
16,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.06,677.1616980926476,36.72656149647128,63,-1794.4256814839057
16,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,4,0.66,1.0,-0.0005,0.0255,0.406,0.275,12,0.065,491.6900109519422,35.510257583880076,63,-1833.9408991136672
16,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,856.9102510003373,19.11557618370554,60,498.64110895567256
16,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
16,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.06,676.2446775738922,35.49016729007191,63,-1646.975397234737
16,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,4,0.66,1.0,-0.0005,0.0255,0.406,0.275,12,0.065,491.6900109519422,35.510257583880076,63,-1833.9408991136672
16,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,856.9102510003373,19.11557618370554,60,498.64110895567256
16,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
16,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
16,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,4,0.7,0.999,-0.0005,0.0265,0.406,0.287,10,0.06,677.1616980926476,36.72656149647128,63,-1794.4256814839057
16,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,4,0.66,1.0,-0.0005,0.0255,0.406,0.275,12,0.065,491.6900109519422,35.510257583880076,63,-1833.9408991136672
16,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,856.9102510003373,19.11557618370554,60,498.64110895567256
16,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
17,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
17,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1119.3367059658692,27.93417352535012,57,-297.1641170761452
17,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.06,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
17,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.06,1210.4539952389298,32.15320328232834,58,-712.3303986404712
17,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
17,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,673.9018126485098,27.93417352535012,57,-742.5990103935046
17,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.06,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
17,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.06,1210.4539952389298,32.15320328232834,58,-712.3303986404712
17,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
17,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1119.3367059658692,27.93417352535012,57,-297.1641170761452
17,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.06,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
17,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.06,1210.4539952389298,32.15320328232834,58,-712.3303986404712
17,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
17,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,673.9018126485098,27.93417352535012,57,-742.5990103935046
17,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.06,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
17,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.06,1158.553545702379,32.20287141604272,58,-770.1910242227473
17,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
17,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
17,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,673.9018126485098,27.93417352535012,57,-742.5990103935046
17,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.001,0.0255,0.406,0.287,10,0.06,1374.7347958724815,39.18381787767662,66,-1391.7233494487125
17,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.06,1210.4539952389298,32.15320328232834,58,-712.3303986404712
18,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.412,0.287,12,0.065,484.9642334519423,31.066262240000786,64,-1307.387235348152
18,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,2,0.62,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,856.9102510003373,19.11557618370554,60,498.64110895567256
18,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,4,0.62,0.999,-0.001,0.0255,0.412,0.275,12,0.06,796.7363967567899,39.18381787767662,68,-1969.7217485644042
18,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,1010.9093634658697,27.93417352535012,57,-405.59145957614476
18,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.412,0.287,12,0.065,484.9642334519423,31.066262240000786,64,-1307.387235348152
18,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,2,0.62,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,856.9102510003373,19.11557618370554,60,498.64110895567256
18,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.62,0.999,-0.001,0.0255,0.412,0.275,12,0.06,796.7363967567899,39.18381787767662,68,-1969.7217485644042
18,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,429.8460993987604,27.93417352535012,56,-986.6547236432541
18,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.412,0.287,12,0.065,484.9642334519423,31.066262240000786,64,-1307.387235348152
18,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.62,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,856.9102510003373,19.11557618370554,60,498.64110895567256
18,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.62,0.999,-0.001,0.0255,0.412,0.275,12,0.06,796.7363967567899,39.18381787767662,68,-1969.7217485644042
18,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,1010.9093634658697,27.93417352535012,57,-405.59145957614476
18,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
18,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
