round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-04-01,18,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,12,0.06,88.39211427999996,27.496004289956506,64,-1275.528400514781
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-06-01,18,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,87.67542329000004,28.834718214837473,57,-1436.8907624904969
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-02-01,15,t2_close,2,0.68,0.9998,-0.0005,0.0265,0.406,0.275,10,0.065,91.53684893000002,35.68126115461121,50,-2254.614489623345
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-02-01,14,strong_hold_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.275,12,0.065,25.890815150000023,32.00320106999999,64,-1878.8933132499988
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-04-01,18,t2_close,4,0.7,0.999,-0.001,0.0255,0.406,0.287,12,0.065,30.681773220000032,37.523022191043474,69,-2536.4808897052167
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-04-01,16,loss_rebound_t3,4,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.06,1.853760200000032,37.18334632000002,62,-2524.5477982000025
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-05-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,8.034765180000015,38.78695379756329,59,-2710.7996905275954
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-03-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.406,0.275,10,0.06,6.972400160000003,46.75338111999999,56,-3667.8333342399997
8,batch10,92,420,0.022,0.000248,0.009,431,random_hp,2025-05-01,17,t2_close,2,0.68,0.999,-0.0005,0.0255,0.406,0.287,10,0.065,255.82265312339993,26.95104283660019,54,-1042.7024872686231
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,-52.060904570000055,52.22090457000005,58,-4382.969452970006
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,-42.79061785000001,43.08061785000002,56,-3276.8647598500024
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,-14.697962750000004,32.10621295000001,56,-1931.8435167500008
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-02-01,17,strong_hold_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.275,10,0.065,-43.08609875999999,56.31331650068344,51,-4865.084078842014
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-05-01,15,t2_close,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.06,-2.54554720000002,37.40325170759835,62,-2555.335752111802
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-06-01,17,loss_rebound_t3,2,0.68,0.999,-0.001,0.0255,0.406,0.275,10,0.06,1.6596069899999843,51.727898853243104,53,-4270.088255399173
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-02-01,18,loss_rebound_t3,2,0.68,0.9998,-0.0005,0.0255,0.412,0.275,12,0.065,-20.388020510000025,53.06546426411784,53,-4452.643732204141
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,14,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,-12.569663610000026,36.547810654329325,57,-2462.706942129519
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,15,loss_rebound_t3,4,0.66,1.0,-0.0005,0.0255,0.412,0.287,10,0.065,-26.851250340000032,44.65995260266929,64,-3450.4455626603153
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,14,loss_rebound_t3,4,0.64,0.9998,-0.0005,0.0255,0.412,0.275,10,0.065,-15.970296100000015,38.48685563885847,64,-2698.7929727630167
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-06-01,16,strong_hold_t3,4,0.68,0.999,-0.0005,0.0255,0.406,0.287,10,0.06,-24.157146309999998,41.40860997075196,66,-3057.5903428002352
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,18,t2_close,2,0.62,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,-47.81321300000001,57.65455281381059,56,-5030.759550657271
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,30.798046919999965,23.054051194978168,58,-800.0880964773803
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-05-01,18,loss_rebound_t3,4,0.66,1.0,-0.0005,0.0255,0.412,0.275,10,0.065,-59.114863840000034,65.42486384000003,64,-5974.498524640004
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-02-01,17,strong_hold_t3,2,0.68,0.999,-0.001,0.0255,0.406,0.275,10,0.06,-43.08609875999999,56.31331650068344,51,-4865.084078842014
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-02-01,17,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.412,0.287,10,0.065,33.35235407000001,46.6773933650136,52,-3632.3348497316324
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,18,loss_rebound_t3,2,0.66,0.9998,-0.0005,0.0265,0.412,0.275,10,0.065,17.599606989999984,51.727898853243104,54,-4254.148255399173
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-06-01,16,strong_hold_t3,3,0.64,0.999,-0.0005,0.0255,0.406,0.275,10,0.06,-40.64426796999997,50.30426796999996,62,-4141.5564243699955
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,18,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,12,0.06,-34.950507070000036,40.354685298181316,67,-2941.912742851758
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-06-01,18,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,-50.85361575999996,57.44361575999996,60,-5008.487506959996
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-02-01,15,t2_close,2,0.68,0.9998,-0.0005,0.0265,0.406,0.275,10,0.065,-46.13049375999999,47.68648092169497,52,-3832.9082043633966
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-02-01,14,strong_hold_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.275,12,0.065,3.259182100000002,35.63566132523467,65,-2337.420176928161
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,18,t2_close,4,0.7,0.999,-0.001,0.0255,0.406,0.287,12,0.065,-43.42667258,54.569959102694455,69,-4656.221764903335
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-04-01,16,loss_rebound_t3,4,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.06,-26.999740000000006,41.386519310614034,63,-3057.7820572736846
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-05-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,-25.46975981000005,36.959759810000044,59,-2525.0409370100056
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-03-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.406,0.275,10,0.06,-14.697962750000004,32.10621295000001,56,-1931.8435167500008
8,batch10,84,560,0.0233,0.000243,0.01,441,random_hp,2025-05-01,17,t2_close,2,0.68,0.999,-0.0005,0.0255,0.406,0.287,10,0.065,-58.618641530000026,60.78088513605776,53,-5416.7248578569315
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,16,t2_close,4,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.06,500.9816846100173,35.26106466946777,67,-1794.7460757261154
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,17,loss_rebound_t3,2,0.66,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,674.3155776001545,43.919981729789484,55,-2660.482229974584
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,18,strong_hold_t3,4,0.66,1.0,-0.0005,0.0265,0.412,0.275,12,0.065,361.36979673094027,30.80083914800079,64,-1399.1309010291548
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-05-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1063.5712329520077,36.311441388852664,59,-1358.2017337103123
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,18,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.287,10,0.065,589.83653915163,53.23130353380444,53,-3862.319884904903
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,16,t2_close,3,0.7,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1321.4670482929153,17.46361518018806,64,1161.4332266703477
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,16,t2_close,2,0.68,1.0,-0.001,0.0255,0.406,0.275,10,0.065,990.5509872408074,40.428206904384886,58,-1925.2338412853792
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,16,strong_hold_t3,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.065,280.2623564643401,36.59067545224208,63,-2175.01869780471
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,16,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.412,0.287,10,0.065,447.10379698014987,31.9732717383115,62,-1454.0888116172302
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,17,loss_rebound_t3,2,0.62,0.999,-0.0005,0.0265,0.412,0.287,10,0.065,378.4345717172051,43.844895617665784,57,-2947.3529024026893
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,973.7539026397596,36.62216682892888,59,-1485.3061168317065
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,16,t2_close,3,0.62,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1966.8029325498128,17.41544101833182,64,1812.5500103499944
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,17,strong_hold_t3,4,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.065,428.44386145289025,32.17202457153737,63,-1496.5990871315944
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,806.77253354559,39.18381787767662,67,-1959.685611775604
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-05-01,18,t2_close,4,0.68,0.999,-0.001,0.0255,0.412,0.287,10,0.065,1810.410937820871,23.11320118307502,67,972.4267958518684
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,15,t2_close,4,0.64,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,17,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.287,12,0.06,478.2484542700848,40.729678504126426,63,-2473.7129662250863
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-05-01,17,loss_rebound_t3,3,0.7,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,320.50903408664277,45.792563053787106,62,-3238.99853236781
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,16,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0265,0.406,0.287,10,0.065,422.8909284284101,41.32796801509772,58,-2600.865233383316
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,18,t2_close,2,0.7,1.0,-0.0005,0.0265,0.412,0.287,10,0.06,886.0386752040303,48.36450912657787,55,-2982.1024199853146
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,14,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1119.4666274230026,20.770978695471733,63,562.5491839663945
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,3,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1018.4329776397599,32.21679788331258,59,-911.9827683577498
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,585.8146454905001,35.95029316797458,63,-1792.6205346664497
9,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,18,t2_close,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,526.2757055212699,24.67003942079042,64,-498.5290249735806
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,16,t2_close,4,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.06,500.9816846100173,35.26106466946777,67,-1794.7460757261154
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,17,loss_rebound_t3,2,0.66,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,669.3901041828548,43.919981729789484,56,-2665.4077033918834
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,18,strong_hold_t3,4,0.66,1.0,-0.0005,0.0265,0.412,0.275,12,0.065,517.501883055465,28.793321503487356,64,-1002.0966973630177
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-05-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,637.0485818617869,35.69084794328126,59,-1710.2531713319647
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,18,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.287,10,0.065,589.83653915163,53.23130353380444,53,-3862.319884904903
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,16,t2_close,3,0.7,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1321.4670482929153,17.46361518018806,64,1161.4332266703477
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,16,t2_close,2,0.68,1.0,-0.001,0.0255,0.406,0.275,10,0.065,476.1546816700874,39.96737549425501,58,-2384.3303776405137
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,16,strong_hold_t3,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.065,280.2623564643401,36.59067545224208,63,-2175.01869780471
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,16,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.412,0.287,10,0.065,447.10379698014987,31.9732717383115,62,-1454.0888116172302
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,17,loss_rebound_t3,2,0.62,0.999,-0.0005,0.0265,0.412,0.287,10,0.065,375.35198228720503,43.640820015763445,56,-2925.9464196044087
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,973.7539026397596,36.62216682892888,59,-1485.3061168317065
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,16,t2_close,3,0.62,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1966.8029325498128,17.41544101833182,64,1812.5500103499944
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,17,strong_hold_t3,4,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.065,428.44386145289025,32.17202457153737,63,-1496.5990871315944
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,806.77253354559,39.18381787767662,67,-1959.685611775604
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-05-01,18,t2_close,4,0.68,0.999,-0.001,0.0255,0.412,0.287,10,0.065,1810.410937820871,23.11320118307502,67,972.4267958518684
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,15,t2_close,4,0.64,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,17,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.287,12,0.06,478.2484542700848,40.729678504126426,63,-2473.7129662250863
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-05-01,17,loss_rebound_t3,3,0.7,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,320.50903408664277,45.792563053787106,62,-3238.99853236781
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,16,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0265,0.406,0.287,10,0.065,422.8909284284101,41.32796801509772,58,-2600.865233383316
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,18,t2_close,2,0.7,1.0,-0.0005,0.0265,0.412,0.287,10,0.06,765.5656102040299,48.36450912657787,55,-3102.575484985315
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,14,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1119.4666274230026,20.770978695471733,63,562.5491839663945
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,3,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1018.4329776397599,32.21679788331258,59,-911.9827683577498
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,585.8146454905001,35.95029316797458,63,-1792.6205346664497
9,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,18,t2_close,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,522.3189316040775,24.462634249763767,66,-477.59717836757454
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,16,t2_close,4,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.06,500.9816846100173,35.26106466946777,67,-1794.7460757261154
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,17,loss_rebound_t3,2,0.66,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,674.3155776001545,43.919981729789484,55,-2660.482229974584
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,18,strong_hold_t3,4,0.66,1.0,-0.0005,0.0265,0.412,0.275,12,0.065,361.36979673094027,30.80083914800079,64,-1399.1309010291548
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-05-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1063.5712329520077,36.311441388852664,59,-1358.2017337103123
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,18,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0255,0.406,0.287,10,0.065,589.83653915163,53.23130353380444,53,-3862.319884904903
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,16,t2_close,3,0.7,0.9998,-0.0005,0.0265,0.412,0.275,12,0.065,1321.4670482929153,17.46361518018806,64,1161.4332266703477
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,16,t2_close,2,0.68,1.0,-0.001,0.0255,0.406,0.275,10,0.065,990.5509872408074,40.428206904384886,58,-1925.2338412853792
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,16,strong_hold_t3,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.065,280.2623564643401,36.59067545224208,63,-2175.01869780471
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,16,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.412,0.287,10,0.065,447.10379698014987,31.9732717383115,62,-1454.0888116172302
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,17,loss_rebound_t3,2,0.62,0.999,-0.0005,0.0265,0.412,0.287,10,0.065,378.4345717172051,43.844895617665784,57,-2947.3529024026893
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,14,strong_hold_t3,3,0.62,0.999,-0.0005,0.0265,0.406,0.287,10,0.065,973.7539026397596,36.62216682892888,59,-1485.3061168317065
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,16,t2_close,3,0.62,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1966.8029325498128,17.41544101833182,64,1812.5500103499944
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,17,strong_hold_t3,4,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.065,428.44386145289025,32.17202457153737,63,-1496.5990871315944
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,806.77253354559,39.18381787767662,67,-1959.685611775604
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-05-01,18,t2_close,4,0.68,0.999,-0.001,0.0255,0.412,0.287,10,0.065,1810.410937820871,23.11320118307502,67,972.4267958518684
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,15,t2_close,4,0.64,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,17,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.287,12,0.06,478.2484542700848,40.729678504126426,63,-2473.7129662250863
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-05-01,17,loss_rebound_t3,3,0.7,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,320.50903408664277,45.792563053787106,62,-3238.99853236781
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,16,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0265,0.406,0.287,10,0.065,422.8909284284101,41.32796801509772,58,-2600.865233383316
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,18,t2_close,2,0.7,1.0,-0.0005,0.0265,0.412,0.287,10,0.06,886.0386752040303,48.36450912657787,55,-2982.1024199853146
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,14,loss_rebound_t3,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1119.4666274230026,20.770978695471733,63,562.5491839663945
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,14,strong_hold_t3,3,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1018.4329776397599,32.21679788331258,59,-911.9827683577498
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,14,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.065,585.8146454905001,35.95029316797458,63,-1792.6205346664497
9,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,18,t2_close,3,0.68,0.999,-0.001,0.0255,0.412,0.275,12,0.065,520.8145629411198,24.67003942079042,65,-503.99016755373066
9,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
9,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
